id,company,developer,game,porting,publisher,supporting
135886,34248,False,148422,False,True,False
135887,34249,True,148422,False,False,False
136532,22408,True,148568,False,True,False
136533,31613,False,148568,False,True,False
136849,34447,True,150110,False,True,False
136885,30050,True,150143,False,True,False
137109,34536,True,150583,False,True,False
137695,34704,True,151676,False,True,False
137913,34752,True,126684,False,True,False
137944,34768,True,151908,False,True,False
137949,11486,True,151771,False,True,False
138033,34795,True,151775,False,True,False
138037,31685,True,151675,False,True,False
138048,34800,True,150063,False,True,False
189005,42247,False,144583,False,True,False
138263,34883,True,151781,False,True,False
194428,14745,False,143795,False,True,False
141167,419,True,154753,False,False,False
141168,248,False,154753,False,True,False
141433,22211,True,149834,False,True,False
142012,36091,True,158999,False,False,False
142013,36092,False,158999,False,True,False
194626,36617,True,162111,False,False,False
194627,14192,False,162111,False,True,False
177493,20611,False,192548,False,True,False
143553,36499,True,159335,False,False,False
143988,17183,False,146391,True,True,False
143989,129,True,146391,False,False,False
146301,36955,True,165360,False,True,False
147367,37195,False,166458,False,True,False
147368,37196,True,166459,False,True,False
148130,37387,True,169125,False,False,False
149033,37550,True,166879,False,True,False
149940,37704,True,171909,False,False,False
149941,13977,True,171909,False,False,False
150232,37772,False,172416,False,True,False
150354,37746,True,172466,False,True,False
150635,18967,True,172558,False,True,False
154116,18476,False,168948,False,True,False
154117,10634,True,168948,False,False,False
154311,38771,True,157936,False,True,False
154353,38774,True,178155,False,True,False
154433,38788,True,178003,False,False,False
154570,38828,True,178231,False,False,False
154618,38840,True,178248,False,True,False
155039,7701,True,168731,False,True,False
155025,7701,True,165874,False,True,False
155855,7792,True,171665,False,True,False
155878,39030,True,180144,False,False,False
156044,39060,True,180270,False,True,False
156488,39144,True,158358,False,True,False
156899,30730,True,151338,False,True,False
156966,20656,True,182264,False,False,False
156967,28796,True,182264,False,False,False
158228,28873,True,139588,False,True,False
158931,9039,True,185753,False,True,False
162747,23345,True,174542,False,True,False
163448,37665,True,191300,False,False,False
164421,4157,False,191786,False,True,True
164422,40293,True,191786,False,False,False
165950,23292,True,194644,False,True,False
165951,5325,False,194644,False,True,False
166622,40670,True,176349,False,False,False
168136,36230,False,145961,True,True,False
169064,36602,True,198473,False,False,False
196833,22565,True,229047,False,True,False
197488,44896,True,229507,False,True,False
197692,43362,True,229614,False,True,False
197725,44939,True,201331,False,True,False
198671,33642,True,146544,False,True,False
330118,1614,True,354433,False,False,False
200258,41906,True,231418,False,True,False
200266,41906,True,231427,False,True,False
200470,45254,True,231612,False,True,False
200932,45338,True,232656,False,True,False
201271,15314,True,148556,False,True,False
201361,36962,True,157112,False,True,False
201362,36962,True,157112,False,False,False
201363,13941,False,157112,False,True,False
201696,45461,True,233328,False,True,False
203704,34746,True,151905,False,True,False
203796,45799,True,237543,False,False,False
203971,22176,True,146493,False,True,False
204087,45816,True,238088,False,True,False
204370,45885,True,238850,False,True,False
205941,46033,False,240269,False,True,False
206773,46116,True,239335,False,True,False
207325,4607,True,222204,False,False,False
207326,1956,False,222204,False,True,False
207764,46264,True,242115,False,True,False
208454,46351,True,242480,False,False,False
208789,1218,False,146590,False,True,False
210074,15249,True,157741,False,True,False
210280,41368,True,245353,False,True,False
210281,46695,True,245353,False,False,False
211682,27043,True,155735,False,False,False
211683,15829,False,155735,False,True,False
216942,23443,True,157918,False,True,False
217489,35115,False,171909,False,True,False
218237,37003,False,149455,False,True,False
218238,37002,True,149455,False,False,False
220797,48126,True,254609,False,True,False
223118,41907,True,256974,False,True,False
223119,40242,True,256974,False,True,False
223459,48674,True,117586,False,True,False
224231,8396,True,145966,False,False,False
224232,5325,False,145966,False,True,False
225704,48874,True,260015,False,True,False
226468,48954,True,177882,False,True,False
227103,49050,True,261881,False,True,False
231034,20611,False,129358,False,True,False
233767,50131,True,267565,False,True,False
233893,26764,True,270537,False,True,False
233986,50198,True,155306,False,True,False
238744,6999,False,47136,False,True,False
238745,2238,False,146439,True,True,False
240032,19301,True,179632,False,False,False
240542,50872,True,276094,False,True,False
240613,50872,True,276276,False,True,False
243134,30927,True,278761,False,True,False
243135,24220,True,278761,False,True,False
133993,17714,False,147695,False,True,False
243778,41907,True,279432,False,False,False
274854,56063,True,307717,False,False,True
274856,56068,True,307717,False,False,True
274862,56065,True,307717,False,False,True
274857,56066,True,307717,False,False,True
244409,51473,True,280033,False,True,False
259401,11975,False,188909,False,True,False
259402,30077,True,188909,False,False,False
248774,52249,True,260469,False,True,False
249038,52284,True,174566,False,True,False
142011,36090,True,158999,False,False,False
250524,3014,False,181616,False,True,False
250525,28349,True,181616,False,False,False
259647,303,True,222137,False,False,False
259648,19870,False,222137,False,True,False
252083,15878,False,281562,False,True,False
299897,35850,True,148066,False,True,False
124481,3920,True,145864,False,True,False
254643,12540,False,245294,True,True,False
254644,12540,False,245293,True,True,False
175761,40304,True,191748,False,True,False
130823,33918,True,146989,True,True,True
268158,54902,True,303209,False,True,False
268781,19961,True,304160,False,False,False
268782,54985,False,304160,True,False,False
274855,56067,False,307717,False,False,True
284031,40192,True,191278,False,True,False
282369,53761,True,313731,False,False,False
279155,6032,True,311937,False,True,False
278075,19080,True,281562,False,False,False
278076,112,False,281562,False,True,False
283033,15098,True,91041,False,False,False
287276,44169,True,151111,False,True,False
309706,26550,True,333578,False,True,False
289142,30237,True,236997,False,True,False
289144,20431,True,235288,False,True,False
289409,16981,True,254157,False,True,False
312396,1006,True,134584,False,False,False
319826,63710,True,343105,False,True,False
313643,17982,False,156934,False,True,False
314837,62914,True,339246,False,True,False
313986,62729,True,338116,False,False,False
332021,65754,True,227379,False,True,False
343066,40466,True,309614,False,False,False
343065,42912,True,309614,False,True,False
336174,4266,True,360511,False,False,False
336175,26,False,360511,False,True,False
339460,60466,False,149029,False,True,False
326470,14768,True,140166,False,True,False
326471,1460,False,140166,False,True,False
310541,111,False,145004,False,True,True
327203,5965,True,351251,False,True,False
348845,15863,True,146927,False,True,False
170094,41115,True,199008,False,False,False
256276,4248,False,131999,False,False,True
173800,41567,True,203483,False,False,False
170627,30732,True,170900,False,True,False
170612,23138,True,200634,False,False,False
170613,23139,False,200634,False,True,False
327774,65078,True,153396,False,True,False
77141,19072,True,116992,False,True,False
80024,19273,True,118431,False,True,False
192584,2238,False,145853,False,True,False
174206,41612,True,153095,False,False,False
77864,19307,True,113788,False,True,False
186202,34806,False,166626,False,True,False
168341,33065,True,128097,False,False,False
174205,35235,False,153095,False,True,False
64545,15433,True,83973,False,True,False
80331,8091,True,118789,False,True,False
151119,27175,True,135920,False,False,False
82178,21233,True,118826,False,True,False
297931,38988,True,168565,False,True,False
191791,28906,False,139615,False,True,False
88708,22075,True,127633,False,False,False
181082,31459,True,210696,False,True,False
95070,26,False,131999,False,True,False
95069,4266,True,131999,False,False,False
303468,31609,True,145357,False,True,False
172109,4677,True,173410,False,True,False
123902,27635,True,145624,False,False,False
329375,12454,True,353728,False,False,False
192027,43963,True,222770,False,True,False
175433,41584,True,204736,False,True,False
103947,27046,True,127391,False,True,False
104290,27176,False,135920,False,True,False
181578,42528,True,211844,False,True,False
175596,41841,True,166626,False,True,False
272685,55654,True,306953,False,True,False
110071,28565,True,132497,False,True,False
111257,28908,True,139617,False,True,False
192393,14952,False,222968,False,True,False
192394,14751,True,222968,False,False,False
273368,55725,True,169586,False,True,False
113906,26,True,141281,False,True,False
114394,21381,False,141511,False,True,False
182126,10100,False,143260,False,True,False
116135,30900,False,142210,False,True,False
117770,31418,True,142797,False,True,False
117778,31421,True,142799,False,True,False
118578,31706,True,143250,False,True,False
118917,30424,False,137048,False,False,True
118973,8871,False,143425,False,True,False
119147,2170,True,143260,False,False,False
119622,592,True,143772,False,False,False
119905,32130,True,143917,False,True,False
120671,26,False,139071,False,True,False
121085,6189,True,144460,False,True,False
121112,32460,True,144466,False,True,False
121393,32535,False,144571,False,True,False
122058,32655,True,144821,False,True,False
122084,32660,True,144842,False,True,False
329086,65300,True,353672,False,False,False
122568,26366,True,134834,False,True,False
122879,21265,True,120889,False,True,False
122917,313,True,145211,False,False,False
122918,12062,True,145211,False,False,False
122919,16908,False,145211,False,True,False
122927,21265,True,120889,False,True,False
