id,company,developer,game,porting,publisher,supporting
331743,6020,True,34633,False,False,False
330355,15878,False,84662,False,True,False
219823,30826,True,253669,False,False,False
219824,48097,False,253669,False,True,False
223493,39666,True,257413,False,True,False
227027,41068,True,261693,False,True,False
230391,37,False,84600,False,True,False
230392,1012,True,84600,False,False,False
232344,49788,True,268051,False,True,False
234167,23043,True,33559,False,False,False
234168,11443,False,33559,False,True,False
236063,50,False,2552,False,True,False
236889,248,False,97431,False,True,False
236890,248,False,79337,False,True,False
238132,1218,True,59897,False,False,False
299712,12232,True,27528,False,False,False
239469,15878,False,35362,False,True,False
240640,10218,True,276336,False,True,False
243321,51286,True,90886,False,True,False
265342,552,False,11592,False,True,False
265341,45866,False,11592,False,True,False
245692,41,False,59871,False,True,False
168176,28009,True,133856,False,True,False
247080,2187,False,24969,False,True,False
247081,8612,True,24969,False,False,False
293942,24216,True,321498,False,True,False
261218,53781,False,295919,False,True,False
249339,28112,True,283436,False,True,False
266548,4226,True,134686,False,False,False
250007,41106,False,200862,False,True,False
250261,52488,True,222745,False,True,False
262982,170,True,298021,False,False,False
262983,129,False,298021,False,True,False
189465,6601,False,1985,False,False,True
253754,26,False,27737,False,True,False
253755,19281,True,27737,False,False,False
254699,53082,True,89210,False,True,False
147607,30380,True,101851,False,True,False
116650,31022,False,21641,False,True,False
276779,5927,True,19577,False,False,False
105363,27345,True,59446,False,True,False
259865,9457,True,293776,False,True,False
277677,16219,True,77353,False,True,False
275257,56121,True,137970,False,False,False
269048,23,False,2552,True,True,False
269049,437,True,2552,False,False,False
277706,18790,True,34693,False,True,False
280546,23125,False,46987,False,True,False
276778,1,False,19577,False,True,False
302842,9199,True,75128,False,True,False
278730,12604,True,311298,False,True,False
300355,16347,True,34598,False,True,False
279635,26446,True,312327,False,True,False
285522,6955,True,147990,False,False,False
285521,23125,False,147990,False,True,False
307271,31622,True,143091,False,True,False
285443,57876,True,231571,False,True,False
286654,58184,True,316546,False,True,False
287221,28460,True,316922,False,True,False
287431,12981,True,181526,False,True,False
289156,35323,True,18172,False,True,False
291947,26414,True,320231,False,True,False
292376,32600,True,179492,False,False,False
306332,61308,True,113315,False,False,False
324801,15520,True,348734,False,True,False
324808,15520,True,348743,False,True,False
324785,15520,True,348714,False,True,False
324786,15520,True,348716,False,True,False
331742,6972,False,34633,False,True,False
358137,4697,False,133856,False,True,False
358239,11948,False,9661,False,True,False
358238,6369,True,9661,False,False,False
359195,69532,True,179495,False,True,False
65560,5257,False,14580,False,True,False
69098,6059,True,41819,False,False,False
38777,6080,True,11135,False,False,False
25095,6110,False,11596,False,True,False
32427,8860,False,17594,False,True,False
25000,4769,True,11203,False,True,False
31684,8486,False,17078,False,True,False
38779,248,True,11743,False,True,False
133434,6054,True,11409,False,False,False
27203,7083,False,13884,False,True,False
29013,7522,True,15038,False,False,False
38631,5154,True,22726,False,True,False
49586,8694,True,34842,False,False,False
52975,13255,True,12731,False,True,False
49882,6377,False,35292,False,True,False
47269,5263,True,25506,False,False,False
50391,6549,False,36293,False,True,False
47299,2561,False,24589,False,True,False
32886,9101,True,17890,False,True,False
35228,2478,False,19129,False,True,False
40921,6071,False,25101,False,True,False
47352,10304,False,20994,False,True,False
47827,7617,True,30245,False,False,False
31723,8508,True,17108,False,True,False
49551,8136,False,34788,False,True,False
49552,8136,False,34787,False,True,False
49574,5325,False,34827,False,True,False
49645,4706,False,35069,False,True,False
17502,70,False,7395,False,True,False
49583,4094,False,34906,False,True,False
50206,6999,False,36018,False,True,False
38237,10537,True,22354,False,False,False
47964,7559,True,33565,False,False,False
24861,6056,True,11415,False,True,False
25024,2997,False,11564,False,True,False
30884,8138,False,16533,False,True,False
64165,1952,True,86347,False,False,False
25247,6143,True,11662,False,True,False
25721,2428,True,11833,False,True,False
49860,12633,False,35215,False,True,False
50009,5293,False,35665,False,True,False
51349,1527,False,41026,False,True,False
51348,1527,True,41026,False,False,False
51846,50,False,20044,False,True,False
179733,15251,True,125591,False,True,False
179734,26499,False,125591,False,True,False
179735,22843,False,125591,False,True,False
25742,6353,True,11843,False,True,False
30885,8043,True,16533,False,False,False
62544,14908,False,58239,False,True,False
76202,18775,True,34672,False,True,False
179800,716,False,11187,False,True,False
49644,8031,False,35074,False,True,False
49612,6319,False,34946,False,True,False
49605,3227,False,34913,False,True,False
76364,18633,True,55459,False,True,False
31685,4706,True,17078,False,False,False
35227,9849,True,19129,False,False,False
76645,18912,True,34859,False,True,False
33507,9348,True,18213,False,False,False
50137,11822,False,35778,False,True,False
72301,17091,True,35109,False,True,False
32103,8668,True,17376,False,True,False
49867,4094,False,35247,False,True,False
61051,1803,False,84542,False,True,False
44058,917,True,27046,False,False,False
39948,4091,False,11564,False,True,False
49640,8891,False,35040,False,True,False
49642,8299,False,35035,False,True,False
40920,3055,True,25101,False,False,False
49643,6999,False,35032,False,True,False
69099,1218,True,41819,False,True,False
32429,8043,True,17594,False,False,False
32846,9076,True,17861,False,True,False
76496,18883,True,26517,False,False,False
185891,15894,True,35144,False,False,False
22389,175,True,9180,False,False,False
43057,4417,True,11368,False,False,False
29197,5528,True,15187,False,False,False
40750,2431,True,17623,False,True,False
185890,24818,False,35144,True,True,False
26505,6575,True,12775,False,False,False
72557,17181,True,56112,False,True,False
32443,8826,True,17604,False,True,False
49538,12008,False,34725,False,True,False
31675,7384,True,17073,False,True,False
62291,10075,False,19962,False,True,False
43264,2245,False,26647,False,True,False
38269,10544,True,11765,False,True,False
180104,11255,False,116271,False,True,False
76806,18899,True,85367,False,True,False
23694,1246,True,10143,False,False,False
43263,5838,False,26647,False,True,False
35972,4539,False,17311,False,True,False
25691,6340,True,11645,False,True,False
180148,17070,True,34849,False,False,False
39402,10899,True,23909,False,True,False
72425,17123,True,34604,False,True,False
273875,12845,True,23975,False,True,False
50392,634,False,36293,False,True,False
20118,4223,True,8260,False,False,False
17501,3066,True,7395,False,False,False
39640,10951,True,24029,False,True,False
32849,9078,True,17864,False,True,False
39337,1217,True,23865,False,True,False
25717,2252,True,11830,False,True,False
33508,9147,False,18213,False,True,False
50031,10527,False,35698,False,True,False
41550,11521,True,25760,False,False,False
49570,8031,False,34797,False,True,False
174229,248,False,11839,False,True,False
25094,3763,True,11596,False,False,False
43768,1952,True,11830,False,False,False
43093,11816,True,26563,False,False,False
43058,634,False,11368,False,True,False
45230,12339,True,23486,False,False,False
67088,14527,False,7395,False,False,True
50418,8692,False,36309,False,True,False
7897,1465,True,3104,False,False,False
49628,4706,False,35022,False,True,False
64164,2252,True,86347,False,True,False
65126,6186,True,11707,False,False,False
74373,1548,True,62448,False,False,False
74372,7517,True,62448,False,False,False
50178,538,False,35916,False,True,False
40786,11307,True,24993,False,True,False
32589,2561,True,17693,False,False,False
26506,6575,False,12775,False,True,False
98735,18629,False,11707,False,True,False
7898,1466,False,3104,False,True,False
63411,912,True,93640,False,True,False
48302,5325,False,30883,False,True,False
173043,22066,False,60332,False,False,True
38780,6919,False,11743,False,True,False
180650,13634,False,7405,False,True,False
26589,6931,True,12891,False,True,False
53641,13350,True,26533,False,True,False
35971,8619,True,17311,False,True,False
27112,6058,True,13550,False,False,False
49572,12460,False,34825,False,True,False
51350,110,False,41026,False,True,False
40863,10024,False,19445,False,True,False
40862,10025,True,19445,False,False,False
63291,818,False,21110,False,True,False
69806,316,False,8260,False,True,False
45231,12340,False,23486,False,True,False
76183,10963,True,24041,False,False,False
27113,6059,True,13550,False,False,False
79527,248,False,27029,False,True,False
35898,1956,False,19445,False,True,False
47351,4726,False,20994,False,True,False
49604,3227,False,34914,False,True,False
81855,21187,True,18592,False,True,False
82627,21438,True,35698,False,False,False
82837,21490,True,35489,False,True,False
76218,7040,True,26513,False,True,False
171790,41365,True,57744,False,False,False
87489,13915,False,35494,False,True,False
87806,1418,False,30245,False,True,False
90423,23494,True,128426,False,False,False
92433,13489,True,35035,False,False,False
92501,2103,False,20080,False,True,False
92502,23979,True,20080,False,False,False
93091,8640,True,17335,False,False,False
49549,3227,False,34791,False,True,False
93394,6016,True,11341,False,True,False
96941,13292,True,14580,False,True,False
93990,24604,True,59987,False,True,False
94415,161,False,20043,False,True,False
94669,21177,True,60332,False,True,False
95777,10389,True,34591,False,False,False
96815,6099,True,11586,False,True,False
96694,11267,True,26517,False,True,False
97237,8172,True,16608,False,False,False
97238,5462,False,16608,False,True,False
98252,16437,False,11135,False,True,False
98638,25427,True,34940,False,True,False
99432,25672,True,88336,False,True,False
99782,25776,True,18134,False,True,False
99883,5138,True,11656,False,True,False
99783,25777,False,18134,True,True,False
100087,9146,True,34926,False,False,False
100451,25927,True,42215,False,False,False
100452,12540,False,42215,False,True,False
102300,26500,True,123848,False,False,False
102301,26501,False,123848,False,True,False
49865,4094,False,35250,False,True,False
329292,26647,True,59923,False,False,False
49540,8031,False,34763,False,True,False
91790,24083,True,35537,False,True,False
99870,25794,True,87620,False,True,False
39947,2344,True,11564,False,False,False
32428,3763,False,17594,False,True,False
100420,25934,True,102595,False,True,False
191118,42798,False,34780,False,True,False
22388,4936,False,9180,False,True,False
30797,7045,True,13541,False,False,False
38781,5324,True,11743,False,False,False
40864,2252,True,19445,False,True,False
67342,15396,True,34798,False,True,False
96244,14486,True,35494,False,False,False
43262,11868,True,26647,False,False,False
51561,2103,False,41819,False,True,False
81584,21123,True,35601,False,True,False
49550,10871,False,34789,False,True,False
100505,2390,True,42565,False,False,False
43265,805,True,20043,False,False,False
49500,538,False,34591,False,True,False
49544,4893,False,34756,False,True,False
